chr	start	end	breaks	predicted
17	12600000	12649999	1.73768	1.93904567121212
17	12650000	12699999	0.570352	0.561889143186527
17	12700000	12749999	2.43289	2.23500042482993
17	12750000	12799999	2.50286	2.44355731155303
17	12800000	12849999	2.69735	2.59544871766849
17	12850000	12899999	3.33787	3.37624370103093
17	12900000	12949999	2.39147	2.12670179192982
17	12950000	12999999	2.74162	2.70337724861878
17	1.3e+07	13049999	3.10475	3.32900877435897
17	13050000	13099999	2.95391	2.94815000178253
17	13100000	13149999	3.17571	3.09447601171171
17	13150000	13199999	2.75448	2.81124427368421
17	13200000	13249999	3.27311	3.08533758730159
17	13250000	13299999	2.28435	2.29459772693032
17	13300000	13349999	2.2893	2.17752025531915
17	13350000	13399999	2.51049	2.30516694017094
17	13400000	13449999	2.04111	1.95781400877193
17	13450000	13499999	1.98836	1.88646117047619
17	13500000	13549999	1.98554	1.9324519585206
17	13550000	13599999	2.09957	1.84625195425532
17	13600000	13649999	2.03092	1.93078280706522
17	13650000	13699999	2.03797	1.85244670307018
17	13700000	13749999	2.05282	1.71918471306533
17	13750000	13799999	1.95233	1.89488678850575
17	13800000	13849999	1.79127	1.72402334811828
17	13850000	13899999	2.04872	1.95871574525043
17	13900000	13949999	1.97327	1.99220357378472
17	13950000	13999999	1.926	1.84818060931122
17	1.4e+07	14049999	2.30696	2.41344492375887
17	14050000	14099999	2.5006	2.39666586883629
17	14100000	14149999	2.1104	1.90884038858696
17	14150000	14199999	2.1251	2.07749524594595
17	14200000	14249999	2.04143	1.99646176320583
17	14250000	14299999	2.18603	2.07666675434028
17	14300000	14349999	1.83215	1.91245556582064
17	14350000	14399999	1.88782	1.65000056233886
17	14400000	14449999	1.42822	1.66742130979853
17	14450000	14499999	1.10899	0.702590262530121
17	14500000	14549999	0.47605	0.684678452278369
17	14550000	14599999	0.741534	0.669884201773619
17	14600000	14649999	0.168113	0.527209496506734
17	14650000	14699999	0.341827	0.431651079975
17	14700000	14749999	0.766377	0.666563201170412
17	14750000	14799999	1.28926	1.40343944897579
17	14800000	14849999	2.08003	2.03831270582329
17	14850000	14899999	2.10914	1.82490509537572
17	14900000	14949999	2.47012	2.35033378055556
17	14950000	14999999	1.97927	1.82563067730496
17	1.5e+07	15049999	1.91008	1.9491018003663
17	15050000	15099999	1.70922	1.79475810149813
17	15100000	15149999	2.09549	2.07868652553192
17	15150000	15199999	1.99752	1.9854603127907
17	15200000	15249999	1.88929	2.02241855496454
17	15250000	15299999	1.82339	1.81681807871377
17	15300000	15349999	1.9002	1.83146673957307
17	15350000	15399999	1.9006	1.7709561675485
17	15400000	15449999	2.15636	2.04655084019608
17	15450000	15499999	2.2031	2.2413167815534
17	15500000	15549999	2.07081	1.9514472594162
17	15550000	15599999	2.14247	1.96107794814815
17	15600000	15649999	2.0676	1.9243309496124
17	15650000	15699999	1.709	1.73699346598746
17	15700000	15749999	1.88005	1.76723596378968
17	15750000	15799999	2.15723	1.98455550872093
17	15800000	15849999	2.14353	1.93826519189687
17	15850000	15899999	2.04029	1.92147499054983
17	15900000	15949999	1.99047	1.85409506043956
17	15950000	15999999	1.90627	1.84109024812925
17	1.6e+07	16049999	1.79366	1.82080798217469
17	16050000	16099999	1.7845	1.81944849704142
17	16100000	16149999	1.87958	1.83283546666667
17	16150000	16199999	1.80518	1.77327649024823
17	16200000	16249999	1.81407	1.76943033333333
17	16250000	16299999	1.83679	1.8201270978836
17	16300000	16349999	1.89441	1.86896633619529
17	16350000	16399999	1.82713	1.80204348918919
17	16400000	16449999	1.90717	1.84690902189923
17	16450000	16499999	2.03974	1.9490035335097
17	16500000	16549999	2.00851	1.97407850805861
17	16550000	16599999	2.03478	1.94398755103093
17	16600000	16649999	2.18207	1.92730210472062
17	16650000	16699999	2.10967	1.96749431593407
17	16700000	16749999	2.00099	1.8579718227027
17	16750000	16799999	1.92817	1.84964824991582
17	16800000	16849999	2.4405	2.06097557579143
17	16850000	16899999	2.11804	2.0514710913371
17	16900000	16949999	2.36667	2.31747513741135
17	16950000	16999999	2.54923	2.41514685714286
17	1.7e+07	17049999	2.42033	2.46756773055556
17	17050000	17099999	2.70459	2.55798055018939
17	17100000	17149999	2.52219	2.28094073313492
17	17150000	17199999	2.527	2.34117029050279
17	17200000	17249999	2.39211	2.12491721010638
17	17250000	17299999	2.40108	2.32350559981685
17	17300000	17349999	2.52306	2.62692346869712
17	17350000	17399999	2.99212	2.94730691709845
17	17400000	17449999	2.66406	2.60387214015152
17	17450000	17499999	2.45528	2.40298723836127
17	17500000	17549999	3.50344	3.27777937673267
17	17550000	17599999	2.76302	3.13296959385965
17	17600000	17649999	2.95536	2.67499108648649
17	17650000	17699999	3.0842	2.94225407944732
17	17700000	17749999	3.13635	2.99486463888889
17	17750000	17799999	2.63615	2.51353688160291
17	17800000	17849999	1.89687	2.01492491792295
17	17850000	17899999	2.41976	2.50284585741811
17	17900000	17949999	2.55223	2.2410552306968
17	17950000	17999999	2.2347	2.1453779877193
17	1.8e+07	18049999	2.27024	2.21677200578035
17	18050000	18099999	2.21474	2.08534413448845
17	18100000	18149999	1.91085	1.87612587412281
17	18150000	18199999	3.0602	3.25194642775041
17	18200000	18249999	3.13732	3.35467428787879
17	18250000	18299999	2.65374	2.5665172460733
17	18300000	18349999	2.86193	2.89743452185792
17	18350000	18399999	2.46211	2.58113683804143
17	18400000	18449999	3.08778	3.29488859117647
17	18450000	18499999	2.9736	3.03916498870057
17	18500000	18549999	3.31417	3.18684971073718
17	18550000	18599999	2.98649	2.76768920519713
17	18600000	18649999	3.00139	3.310758057041
17	18650000	18699999	3.05727	3.22565064836223
17	18700000	18749999	3.13625	3.42329083695652
17	18750000	18799999	2.87241	2.80789205068729
17	18800000	18849999	4.35048	4.36133625724638
17	18850000	18899999	2.93285	2.952929738921
17	18900000	18949999	3.16935	1.96611399103215
17	18950000	18999999	2.79006	2.74569629690346
17	1.9e+07	19049999	2.3841	2.06321698684685
17	19050000	19099999	2.62675	2.53639549556738
17	19100000	19149999	2.81629	2.61568136666667
17	19150000	19199999	2.83693	2.98795061164274
17	19200000	19249999	3.21737	3.31527128648649
17	19250000	19299999	2.7053	2.58422757142857
17	19300000	19349999	2.9751	2.8213908573975
17	19350000	19399999	3.71077	3.8064610009009
17	19400000	19449999	4.45868	4.33352542629816
17	19450000	19499999	3.75784	4.12792825343643
17	19500000	19549999	3.42393	3.37385197089947
17	19550000	19599999	3.34515	3.23017333614232
17	19600000	19649999	2.89287	2.84554660755814
17	19650000	19699999	2.63987	2.62926178130511
17	19700000	19749999	2.86935	2.9200349930192
17	19750000	19799999	3.97821	3.93474609162304
17	19800000	19849999	3.95857	4.12362184335155
17	19850000	19899999	2.08078	2.19886736038394
17	19900000	19949999	3.31492	3.17832702430556
17	19950000	19999999	3.05202	3.01634862522046
17	2e+07	20049999	3.06594	3.29261092843137
17	20050000	20099999	2.62901	2.7512759452862
17	20100000	20149999	3.14558	3.12889493186004
17	20150000	20199999	3.2437	3.28667072955975
17	20200000	20249999	3.05386	2.93811383514493
17	20250000	20299999	2.65344	2.69793056261023
17	20300000	20349999	2.08645	2.14837694982079
17	20350000	20399999	2.80157	2.83093779960317
17	20400000	20449999	2.50528	2.5281993125
17	20450000	20499999	2.8857	2.94646170790378
17	20500000	20549999	2.55282	2.4008174745614
17	20550000	20599999	2.40449	2.64582999184783
17	20600000	20649999	2.7992	2.61534934369603
17	20650000	20699999	2.5611	2.69655926453488
17	20700000	20749999	2.93832	3.14803310789474
17	20750000	20799999	3.194	3.2939134937276
17	20800000	20849999	3.441	3.54746389298246
17	20850000	20899999	3.34965	3.38652409893048
17	20900000	20949999	3.37796	3.49755841967872
17	20950000	20999999	3.3097	3.37402017008547
17	2.1e+07	21049999	3.14585	3.4258934027027
17	21050000	21099999	2.63582	2.69260084343434
17	21100000	21149999	2.61635	2.4729220746124
17	21150000	21199999	2.4023	2.32250599171271
17	21200000	21249999	1.67187	1.69693235810056
17	21250000	21299999	0	0.00733542941069754
17	21300000	21349999	0	0.0370430022837938
17	21350000	21399999	0.556307	0.4063774914
17	21400000	21449999	2.29826	2.00157006345178
17	21450000	21499999	1.99454	2.0158225042517
17	21500000	21549999	2.19066	2.00082659072978
17	21550000	21599999	2.33433	2.20673945212766
17	21600000	21649999	2.27429	2.00737573970037
17	21650000	21699999	2.22324	1.91025204075044
17	21700000	21749999	1.84423	1.82074212103175
17	21750000	21799999	1.99618	1.8992623547486
17	21800000	21849999	2.00438	1.97642109598604
17	21850000	21899999	1.7719	1.70983952920962
17	21900000	21949999	1.8668	1.85200489162562
17	21950000	21999999	1.91337	1.77881508522727
17	2.2e+07	22049999	1.85635	1.8646106369637
17	22050000	22099999	1.91446	1.88176517058824
17	22100000	22149999	1.89926	1.82690123294347
17	22150000	22199999	2.09572	1.85937653383333
17	22200000	22249999	1.89955	1.81491360207156
17	22250000	22299999	1.80045	1.81918461313406
17	22300000	22349999	1.78761	1.88669345845896
17	22350000	22399999	1.79462	1.80374018032787
17	22400000	22449999	1.70209	1.79131712546816
17	22450000	22499999	1.82412	1.72398013243243
17	22500000	22549999	1.92793	1.81695127714286
17	22550000	22599999	2.03528	1.87985948724954
17	22600000	22649999	1.86608	1.82722253301127
17	22650000	22699999	1.75538	1.77337819318182
17	22700000	22749999	1.79299	1.83111371870155
17	22750000	22799999	2.30947	2.2359946377193
17	22800000	22849999	2.00704	1.97485678809524
17	22850000	22899999	1.91107	1.89812167282197
17	22900000	22949999	1.83988	1.77666597029703
17	22950000	22999999	1.81052	1.80166268377425
17	2.3e+07	23049999	1.86691	1.74893892495637
17	23050000	23099999	1.79123	1.73237075765306
17	23100000	23149999	1.654	1.74630773539519
17	23150000	23199999	1.6985	1.74539976335175
17	23200000	23249999	1.89903	1.82526916580311
17	23250000	23299999	1.79161	1.87178570902394
17	23300000	23349999	1.73265	1.79395191433892
17	23350000	23399999	2.03748	1.97875795696649
17	23400000	23449999	1.88233	1.9150448659612
17	23450000	23499999	1.73353	1.85214261538461
17	23500000	23549999	1.83729	1.82006588861386
17	23550000	23599999	2.02265	1.98236467615248
17	23600000	23649999	1.64945	1.78737594896332
17	23650000	23699999	1.82335	1.88725990488215
17	23700000	23749999	1.74995	1.78634938733974
17	23750000	23799999	1.85335	1.91762526184211
17	23800000	23849999	1.96548	1.96415472085515
17	23850000	23899999	1.71419	1.77028227965235
17	23900000	23949999	1.81424	1.79804189478585
17	23950000	23999999	1.82708	1.82589255587121
17	2.4e+07	24049999	1.83306	1.80716318181818
17	24050000	24099999	1.73812	1.75006864259259
17	24100000	24149999	2.04674	1.97563274578652
17	24150000	24199999	2.0494	1.92411038095238
17	24200000	24249999	1.98036	1.9232201
17	24250000	24299999	1.81076	1.79177959912281
17	24300000	24349999	1.86848	1.83206261796537
17	24350000	24399999	1.86285	1.8066736545614
17	24400000	24449999	1.60453	1.72517342442068
17	24450000	24499999	1.83087	1.84641316666667
17	24500000	24549999	1.84721	1.84371578579882
17	24550000	24599999	1.8061	1.81807921014493
17	24600000	24649999	1.86318	1.84643654928315
17	24650000	24699999	1.75446	1.81621146467391
17	24700000	24749999	1.84909	1.76916820898876
17	24750000	24799999	1.81877	1.85615213479053
17	24800000	24849999	1.88546	1.85987308566494
17	24850000	24899999	1.73602	1.77070501083333
17	24900000	24949999	1.80501	1.87212182035256
17	24950000	24999999	1.95585	1.89219160809249
17	2.5e+07	25049999	2.01962	2.01999269307832
17	25050000	25099999	2.11018	1.88093773555556
17	25100000	25149999	2.03175	2.0094994822695
17	25150000	25199999	2.24327	2.1136327061144
17	25200000	25249999	1.9573	1.93776361183971
17	25250000	25299999	1.90917	2.09735122540984
17	25300000	25349999	2.44114	2.13186732028112
17	25350000	25399999	2.85316	2.69059294444444
17	25400000	25449999	2.48996	2.09252690163934
17	25450000	25499999	2.44944	2.15958407823129
17	25500000	25549999	3.07774	3.3020437494824
17	25550000	25599999	2.96887	2.98191602741228
17	25600000	25649999	2.88384	2.96359277664975
17	25650000	25699999	2.72226	2.7637555986733
17	25700000	25749999	2.38981	2.44617621230159
17	25750000	25799999	2.27811	2.29371965074906
17	25800000	25849999	2.25765	2.37128335154827
17	25850000	25899999	2.14125	2.00204877916667
17	25900000	25949999	2.38144	2.08530617726397
17	25950000	25999999	2.13954	2.03419275731922
17	2.6e+07	26049999	2.39424	2.10558414939024
17	26050000	26099999	2.36429	1.98333056554307
17	26100000	26149999	2.24868	1.93713160843373
17	26150000	26199999	2.11442	1.98256886549708
17	26200000	26249999	2.15739	2.11974654367201
17	26250000	26299999	2.87558	2.91667690314136
17	26300000	26349999	2.3062	2.32260088484848
17	26350000	26399999	2.22737	2.08928513814617
17	26400000	26449999	2.82201	2.87452032571429
17	26450000	26499999	2.34781	2.05505155121043
17	26500000	26549999	2.52303	2.53144445131086
17	26550000	26599999	2.48612	2.44431004553265
17	26600000	26649999	2.45733	2.18028905860806
17	26650000	26699999	2.57462	2.32037358333333
17	26700000	26749999	2.72945	2.8120707627551
17	26750000	26799999	2.33323	2.23151679717813
17	26800000	26849999	3.03182	2.98803557308378
17	26850000	26899999	2.9566	2.70497067085427
17	26900000	26949999	3.38713	3.49230818814433
17	26950000	26999999	3.44573	3.54119271527778
17	2.7e+07	27049999	3.20122	3.46490521075838
17	27050000	27099999	4.27652	3.97399544412879
17	27100000	27149999	3.63624	3.78311975414365
17	27150000	27199999	2.83451	3.04453283246978
17	27200000	27249999	3.0215	2.86319279479769
17	27250000	27299999	3.2425	3.26476581910569
17	27300000	27349999	3.11408	2.91048174736842
17	27350000	27399999	3.0493	3.01387804947917
17	27400000	27449999	3.16347	3.14099246078431
17	27450000	27499999	2.65701	2.65232803315412
17	27500000	27549999	2.76548	2.80510439130435
17	27550000	27599999	3.09258	3.33385300092593
17	27600000	27649999	3.39627	3.26251725620567
17	27650000	27699999	2.9751	3.26216460357815
17	27700000	27749999	3.04085	2.91746349725275
17	27750000	27799999	2.80871	2.88740365949821
17	27800000	27849999	2.73937	2.67657960289116
17	27850000	27899999	2.41278	2.40779032098765
17	27900000	27949999	2.96276	3.18685335700197
17	27950000	27999999	2.02822	2.12134092882883
17	2.8e+07	28049999	2.12318	2.16934886979167
17	28050000	28099999	2.25233	2.12505325129534
17	28100000	28149999	2.38524	2.51487936140351
17	28150000	28199999	2.32536	2.315475312249
17	28200000	28249999	2.34533	2.2571515328125
17	28250000	28299999	2.32129	2.49670439658635
17	28300000	28349999	2.48473	2.57449554432624
17	28350000	28399999	2.88924	2.78964433611111
17	28400000	28449999	2.8864	2.88797028571429
17	28450000	28499999	2.48688	2.39082548835125
17	28500000	28549999	2.4627	2.23615723247863
17	28550000	28599999	2.33265	2.22487989057239
17	28600000	28649999	2.29603	2.37376628745318
17	28650000	28699999	2.36099	2.2721158572695
17	28700000	28749999	2.38242	2.31701486165049
17	28750000	28799999	2.34073	2.29064687784679
17	28800000	28849999	2.27901	2.27937925485009
17	28850000	28899999	2.27385	2.45122207490637
17	28900000	28949999	2.02187	1.97841840648148
17	28950000	28999999	2.22647	2.34811617844203
17	2.9e+07	29049999	2.01032	2.09532788045375
17	29050000	29099999	2.00726	2.07848591420118
17	29100000	29149999	2.12637	2.14783613352273
17	29150000	29199999	2.11047	2.26525701841621
17	29200000	29249999	1.98197	2.01698599206349
17	29250000	29299999	2.2516	2.30950302504817
17	29300000	29349999	2.03676	2.0911051287037
17	29350000	29399999	2.24866	2.15195077586207
17	29400000	29449999	2.22855	2.33296926578947
17	29450000	29499999	2.15963	2.28078936590038
17	29500000	29549999	1.93734	2.11843035082873
17	29550000	29599999	2.63883	2.66880283695652
17	29600000	29649999	2.1707	2.24178216108007
17	29650000	29699999	2.10055	2.14644135204991
17	29700000	29749999	2.22901	2.19391446686747
17	29750000	29799999	2.56136	2.72864355295139
17	29800000	29849999	2.05611	2.13935187359551
17	29850000	29899999	2.56172	2.88859689047619
17	29900000	29949999	2.46519	2.80044133624031
17	29950000	29999999	2.60565	2.483094330033
17	3e+07	30049999	2.33605	2.31837219487179
17	30050000	30099999	2.39121	2.34820387365591
17	30100000	30149999	2.2551	2.23246652985075
17	30150000	30199999	2.10573	2.10671064678511
17	30200000	30249999	1.97424	1.92049873734729
17	30250000	30299999	2.16399	2.16664700350877
17	30300000	30349999	1.99677	2.10612748816029
17	30350000	30399999	1.91429	1.99275481182796
17	30400000	30449999	1.97366	2.12570532642998
17	30450000	30499999	1.90047	1.91803922597765
17	30500000	30549999	1.81704	1.91062069722222
17	30550000	30599999	1.89243	1.94575358666667
17	30600000	30649999	1.89614	1.99656764498208
17	30650000	30699999	2.06629	2.10326664670139
17	30700000	30749999	1.97009	2.10214693617021
17	30750000	30799999	2.11757	2.10392401980198
17	30800000	30849999	2.65125	2.66354888487973
17	30850000	30899999	2.70622	2.65293367801047
17	30900000	30949999	2.40345	2.77458886599665
17	30950000	30999999	2.78515	2.65019361199295
17	3.1e+07	31049999	2.36293	2.22195503713299
17	31050000	31099999	2.2585	2.27163422864322
17	31100000	31149999	2.71995	2.57724572906404
17	31150000	31199999	2.47588	2.4004182
17	31200000	31249999	2.89844	2.94736827896613
17	31250000	31299999	2.48526	2.47296121236559
