chr	start	end	breaks	predicted
14	1.6e+07	16049999	0	0.0675575751136367
14	16050000	16099999	0.00253005	0.161945871267715
14	16100000	16149999	0.312286	0.154711457483696
14	16150000	16199999	0.099682	0.0393273618218086
14	16200000	16249999	0.267775	0.126291061054307
14	16250000	16299999	0.372565	0.328052091456229
14	16300000	16349999	0.405048	0.311427000324561
14	16350000	16399999	0.165913	0.164672879256014
14	16400000	16449999	0	0.0122736227662733
14	16450000	16499999	0.289216	0.144008546613065
14	16500000	16549999	0.257305	0.214993274713261
14	16550000	16599999	0.382647	0.417932624755155
14	16600000	16649999	0.625989	0.713650213315217
14	16650000	16699999	0.731224	0.954441817837838
14	16700000	16749999	0.88743	0.915482158602151
14	16750000	16799999	0.908285	0.926400702216312
14	16800000	16849999	0.92528	0.959955504886562
14	16850000	16899999	0.849804	0.818038222904483
14	16900000	16949999	0.90723	0.937550742119565
14	16950000	16999999	0.96553	1.0087350127193
14	1.7e+07	17049999	1.02663	1.20619437225225
14	17050000	17099999	0.9866	1.0142682675
14	17100000	17149999	0.94111	1.04245717880658
14	17150000	17199999	0.953929	0.96847258537415
14	17200000	17249999	0.994751	1.05525328979401
14	17250000	17299999	1.15495	1.09098425894539
14	17300000	17349999	1.21691	1.27572355882353
14	17350000	17399999	1.48285	1.47910728717949
14	17400000	17449999	1.64574	1.67216753228621
14	17450000	17499999	1.32805	1.30411235837246
14	17500000	17549999	1.15906	1.14504392965116
14	17550000	17599999	1.07987	1.09621414494949
14	17600000	17649999	1.1202	1.14656493333333
14	17650000	17699999	1.06375	1.0715475624498
14	17700000	17749999	0.908795	1.07110572552381
14	17750000	17799999	0.829045	0.9532157664903
14	17800000	17849999	1.18122	1.19712560301318
14	17850000	17899999	1.01599	1.02745889423423
14	17900000	17949999	1.2305	1.23034877873563
14	17950000	17999999	1.1112	1.00718285160075
14	1.8e+07	18049999	1.16452	1.23881841011609
14	18050000	18099999	1.09211	1.09841851456311
14	18100000	18149999	1.09187	1.1007425698324
14	18150000	18199999	1.19898	1.16533168697632
14	18200000	18249999	1.25235	1.24009698422091
14	18250000	18299999	1.24286	1.25122269756554
14	18300000	18349999	1.22793	1.262164385
14	18350000	18399999	1.26902	1.34759379261364
14	18400000	18449999	1.11504	1.14728217219153
14	18450000	18499999	1.04902	1.17240655989011
14	18500000	18549999	1.24414	1.34746808333333
14	18550000	18599999	1.13689	1.22215706735751
14	18600000	18649999	1.20422	1.14953240783242
14	18650000	18699999	1.38378	1.46960467214481
14	18700000	18749999	1.35896	1.1889357080033
14	18750000	18799999	1.12437	1.08822103389199
14	18800000	18849999	1.02435	1.14360859233333
14	18850000	18899999	1.09511	1.0365069200409
14	18900000	18949999	1.04574	1.00532848752013
14	18950000	18999999	0.322427	0.607658216862745
14	1.9e+07	19049999	0.951729	0.906779377992634
14	19050000	19099999	0.93935	1.02537423766478
14	19100000	19149999	0.96891	1.01675860158333
14	19150000	19199999	1.1593	1.19491154982363
14	19200000	19249999	1.03736	1.09124189150165
14	19250000	19299999	0.967349	0.973622697916667
14	19300000	19349999	0.879989	0.921306479668412
14	19350000	19399999	0.848045	0.867689304710145
14	19400000	19449999	0.886139	0.955002406182796
14	19450000	19499999	0.885536	0.873436259538153
14	19500000	19549999	0.959379	0.972551128752437
14	19550000	19599999	0.992275	1.0811714082878
14	19600000	19649999	0.966325	0.977512505747126
14	19650000	19699999	0.926559	0.956866634007707
14	19700000	19749999	1.01161	1.01320785456989
14	19750000	19799999	1.0642	1.17060825054645
14	19800000	19849999	0.978882	1.05169396448087
14	19850000	19899999	1.15429	1.04850639421053
14	19900000	19949999	1.20834	1.22331964061931
14	19950000	19999999	1.36429	1.2688261878453
14	2e+07	20049999	1.51761	1.44183369298246
14	20050000	20099999	1.23649	1.10954580287037
14	20100000	20149999	1.17419	0.959611328815261
14	20150000	20199999	1.44858	1.32273174953959
14	20200000	20249999	1.35452	1.29902671523809
14	20250000	20299999	1.26135	1.20559655381206
14	20300000	20349999	1.20191	1.06127143113027
14	20350000	20399999	1.17186	0.957225798571429
14	20400000	20449999	1.16984	1.10933636585859
14	20450000	20499999	1.18511	1.07230177696335
14	20500000	20549999	1.24095	1.13209170291439
14	20550000	20599999	1.22958	1.17374107531876
14	20600000	20649999	1.41011	1.39349475448718
14	20650000	20699999	1.24567	1.13488657675926
14	20700000	20749999	1.41903	1.45458236363636
14	20750000	20799999	1.30517	1.29577233879781
14	20800000	20849999	1.48882	1.38866746315789
14	20850000	20899999	1.30856	1.18902524199623
14	20900000	20949999	1.26303	1.24634909676871
14	20950000	20999999	1.03588	1.04617988467433
14	2.1e+07	21049999	1.03057	1.00775292384752
14	21050000	21099999	1.08017	1.12730066228571
14	21100000	21149999	1.03808	1.00098748306011
14	21150000	21199999	1.04884	1.04603139187396
14	21200000	21249999	1.11528	1.09761577192513
14	21250000	21299999	1.15711	1.13587889652406
14	21300000	21349999	1.07002	1.04759202754491
14	21350000	21399999	1.52531	1.45170909545455
14	21400000	21449999	1.66343	1.56414947633745
14	21450000	21499999	1.02971	1.08865794652406
14	21500000	21549999	1.08748	1.08938658474427
14	21550000	21599999	1.00452	0.973240265585586
14	21600000	21649999	0.93411	0.947457575325885
14	21650000	21699999	0.94989	0.954525061683849
14	21700000	21749999	0.95599	0.911458047807018
14	21750000	21799999	0.929119	0.894639367043315
14	21800000	21849999	0.97366	1.00226854337232
14	21850000	21899999	0.969889	0.978231160989011
14	21900000	21949999	1.06509	1.06384682495495
14	21950000	21999999	0.99737	1.05108479367816
14	2.2e+07	22049999	0.9647	0.953869208240741
14	22050000	22099999	0.96411	0.989231367567568
14	22100000	22149999	0.989059	1.01386339475945
14	22150000	22199999	0.951809	0.974221882019704
14	22200000	22249999	0.89352	0.891851472222222
14	22250000	22299999	0.897599	0.946491576574074
14	22300000	22349999	0.920644	0.744641642897727
14	22350000	22399999	0.792614	0.853370173062015
14	22400000	22449999	0.764714	0.789180469769503
14	22450000	22499999	0.756264	0.800745492383513
14	22500000	22549999	0.797784	0.687966974911348
14	22550000	22599999	0.832194	0.851344294259259
14	22600000	22649999	0.849104	0.885733558072917
14	22650000	22699999	0.758884	0.783965878989362
14	22700000	22749999	0.860159	0.958933436427146
14	22750000	22799999	0.882819	0.982563858424908
14	22800000	22849999	0.881579	0.976629842222222
14	22850000	22899999	0.909659	0.955183423446328
14	22900000	22949999	0.945045	0.908804306537753
14	22950000	22999999	0.88734	0.939413145135135
14	2.3e+07	23049999	1.16906	1.15327261268657
14	23050000	23099999	1.09508	1.12464246356589
14	23100000	23149999	1.11408	0.967350681799591
14	23150000	23199999	1.193	1.0857795178771
14	23200000	23249999	1.2292	1.18452531236842
14	23250000	23299999	1.24057	1.30479635354059
14	23300000	23349999	1.15363	1.21769485194932
14	23350000	23399999	1.26762	1.39233970225694
14	23400000	23449999	1.20616	1.16779104309392
14	23450000	23499999	0.930551	1.05249285411985
14	23500000	23549999	1.04024	0.989618906585366
14	23550000	23599999	0.821094	0.765077890406977
14	23600000	23649999	0.743734	0.704145322565543
14	23650000	23699999	0.695493	0.807240955494505
14	23700000	23749999	0.790004	0.75494637228361
14	23750000	23799999	0.803394	0.822907195017182
14	23800000	23849999	0.788984	0.70445272989418
14	23850000	23899999	0.819209	0.77857884726776
14	23900000	23949999	0.844179	0.833248002763385
14	23950000	23999999	0.815294	0.801842681111111
14	2.4e+07	24049999	0.8903	0.717202266666667
14	24050000	24099999	0.947261	0.820336916126126
14	24100000	24149999	0.96444	0.965798247302505
14	24150000	24199999	1.04405	1.18501516041667
14	24200000	24249999	1.08637	1.19807701871658
14	24250000	24299999	1.1183	1.09934223689139
14	24300000	24349999	1.0598	1.01508636580756
14	24350000	24399999	1.05665	1.18755846329879
14	24400000	24449999	1.06225	0.971270908215962
14	24450000	24499999	1.04446	1.13466838316151
14	24500000	24549999	0.99803	1.03590073208138
14	24550000	24599999	1.08426	1.03562206964912
14	24600000	24649999	1.24366	1.12084056452381
14	24650000	24699999	1.25484	1.22761634911817
14	24700000	24749999	1.16739	1.17314269533333
14	24750000	24799999	1.02265	0.943613415070922
14	24800000	24849999	0.98904	0.954263319022688
14	24850000	24899999	1.0466	0.927020290299824
14	24900000	24949999	0.96555	1.02456859863782
14	24950000	24999999	1.02451	1.00785593666667
14	2.5e+07	25049999	0.9335	0.914547284363296
14	25050000	25099999	1.08488	1.14479949043716
14	25100000	25149999	1.06785	1.11326585777778
14	25150000	25199999	1.02404	1.02995811167608
14	25200000	25249999	0.9618	0.954413396576577
14	25250000	25299999	1.10019	1.08220550786802
14	25300000	25349999	1.04758	0.986648717582418
14	25350000	25399999	1.13413	1.02160782758621
14	25400000	25449999	1.57158	1.37600003001949
14	25450000	25499999	1.21329	1.22001488586957
14	25500000	25549999	1.19104	1.25113139416667
14	25550000	25599999	1.16518	1.19522730895238
14	25600000	25649999	1.13745	1.14537548913043
14	25650000	25699999	1.02679	1.21379010626204
14	25700000	25749999	1.13038	1.05575109232955
14	25750000	25799999	1.08024	0.961887639904762
14	25800000	25849999	1.0159	0.938345006495726
14	25850000	25899999	1.05975	1.02590064572193
14	25900000	25949999	1.06143	1.05943482448454
14	25950000	25999999	1.21149	1.16236527180851
14	2.6e+07	26049999	1.06803	1.14925255860806
14	26050000	26099999	1.25182	1.28922221184739
14	26100000	26149999	1.30409	1.23792775517891
14	26150000	26199999	1.29776	1.25789036447811
14	26200000	26249999	1.42837	1.36820715587121
14	26250000	26299999	1.30602	1.28086646914191
14	26300000	26349999	1.10146	1.08029166423221
14	26350000	26399999	1.26614	1.14774931460396
14	26400000	26449999	0.980581	0.794908351666667
14	26450000	26499999	1.03946	1.05497734121377
14	26500000	26549999	1.27929	1.19308630135135
14	26550000	26599999	1.28656	1.19902134738956
14	26600000	26649999	1.00202	1.0699532995471
14	26650000	26699999	1.01972	0.890714493617021
14	26700000	26749999	1.06793	0.97186099301676
14	26750000	26799999	0.970506	0.805123180327869
14	26800000	26849999	1.04842	0.975992200586265
14	26850000	26899999	1.14973	1.08804131586453
14	26900000	26949999	1.07729	1.08332980870787
14	26950000	26999999	1.00108	1.0478434678442
14	2.7e+07	27049999	1.11764	1.0710312247191
14	27050000	27099999	1.09382	1.19414052863535
14	27100000	27149999	1.1597	1.16237146666667
14	27150000	27199999	1.13963	1.15288062670251
14	27200000	27249999	1.08967	1.15381992373984
14	27250000	27299999	1.2272	1.24227934069982
14	27300000	27349999	1.02429	1.10346468395062
14	27350000	27399999	0.90634	1.01601208192884
14	27400000	27449999	1.01107	0.986623815881326
14	27450000	27499999	1.12273	1.02733770761421
14	27500000	27549999	0.995991	1.00998335009921
14	27550000	27599999	0.99671	0.977154403940887
14	27600000	27649999	1.02477	0.968116768079096
14	27650000	27699999	0.95472	0.922850868888889
14	27700000	27749999	1.05121	1.0209187172807
14	27750000	27799999	0.924559	0.975598152655678
14	27800000	27849999	1.08791	1.26696479401709
14	27850000	27899999	0.97011	1.14928287560976
14	27900000	27949999	1.10949	1.17156141666667
14	27950000	27999999	1.01684	1.0740475619898
14	2.8e+07	28049999	1.04588	1.07988916516667
14	28050000	28099999	0.94692	0.997188156153846
14	28100000	28149999	0.756744	0.767691635648148
14	28150000	28199999	0.920278	0.852186163611111
14	28200000	28249999	0.865139	0.927536260164835
14	28250000	28299999	0.862619	0.977330484677419
14	28300000	28349999	0.884419	0.83773593600713
14	28350000	28399999	0.845099	0.836340732552083
14	28400000	28449999	0.824514	0.820890201851852
14	28450000	28499999	0.927059	0.873867969060284
14	28500000	28549999	0.8477	0.83921710664794
14	28550000	28599999	0.877529	0.873928706349206
14	28600000	28649999	0.990301	0.848871494259259
14	28650000	28699999	0.869959	0.664462270736434
14	28700000	28749999	0.835488	0.848517790986395
14	28750000	28799999	0.849259	0.716907685978836
14	28800000	28849999	0.883159	0.839806428034682
14	28850000	28899999	0.90853	0.871965613483146
14	28900000	28949999	1.00548	0.98989056042885
14	28950000	28999999	1.08822	1.10022050435606
14	2.9e+07	29049999	0.94198	0.939514667234848
14	29050000	29099999	0.923238	0.980836153904762
14	29100000	29149999	1.04834	1.11663001074681
14	29150000	29199999	0.987615	0.973987907336957
14	29200000	29249999	1.00345	0.905123372368421
14	29250000	29299999	1.17159	1.07179767998325
14	29300000	29349999	1.05728	1.02397802679558
14	29350000	29399999	1.20077	1.1588198925641
14	29400000	29449999	1.00502	0.926963413720539
14	29450000	29499999	0.98176	0.889179218416206
14	29500000	29549999	1.00682	0.937300260597826
14	29550000	29599999	0.99506	0.873650698168498
14	29600000	29649999	0.99859	1.00901004028521
14	29650000	29699999	1.1222	1.23584408207071
14	29700000	29749999	1.06424	0.943234145408163
14	29750000	29799999	1.24351	1.10394637936047
14	29800000	29849999	1.1963	1.19574557889546
14	29850000	29899999	1.11884	1.34070234991274
14	29900000	29949999	1.25836	1.26387007509158
14	29950000	29999999	1.11868	1.3869267265625
14	3e+07	30049999	1.15128	1.09712594396552
14	30050000	30099999	1.17899	1.257126457022
14	30100000	30149999	1.35341	1.24654031026365
14	30150000	30199999	0.720654	1.02388101218324
14	30200000	30249999	0.599702	0.71949862724525
14	30250000	30299999	1.10371	1.06511471038251
14	30300000	30349999	0.99537	0.952754040350877
14	30350000	30399999	1.00721	0.99295218219697
14	30400000	30449999	1.05934	0.990382347080979
14	30450000	30499999	1.10139	0.97036591510989
14	30500000	30549999	1.02807	0.893115932246377
14	30550000	30599999	1.19766	1.08603696696252
14	30600000	30649999	1.08531	1.08124967279793
14	30650000	30699999	1.1194	1.0384806672381
14	30700000	30749999	1.11026	1.00322631732955
14	30750000	30799999	1.13511	1.05861453263889
14	30800000	30849999	0.96894	0.873144779047619
14	30850000	30899999	0.91314	0.917631521956088
14	30900000	30949999	0.8859	0.824409653369763
14	30950000	30999999	0.875539	0.766243544710579
14	3.1e+07	31049999	0.745745	0.673758125089606
14	31050000	31099999	0.947902	0.914948915449438
14	31100000	31149999	0.97465	0.82409028945946
14	31150000	31199999	0.884929	0.824827269109948
14	31200000	31249999	1.03811	0.966044401134381
14	31250000	31299999	1.19719	1.18324265160428
14	31300000	31349999	1.01737	0.967622320315091
14	31350000	31399999	0.91358	0.863087158379888
14	31400000	31449999	0.94454	0.941509218342152
14	31450000	31499999	0.90118	1.0130187677264
14	31500000	31549999	0.873359	0.957231631147541
14	31550000	31599999	0.88443	1.00657914783427
14	31600000	31649999	0.863129	0.877400898421053
14	31650000	31699999	0.825844	0.886066002195122
14	31700000	31749999	0.796074	0.878720348550725
14	31750000	31799999	0.797794	1.00208811258865
14	31800000	31849999	0.931665	1.01184417389456
14	31850000	31899999	1.09188	1.1661390917122
14	31900000	31949999	1.07186	1.13299581316239
14	31950000	31999999	1.20208	1.37433527422481
14	3.2e+07	32049999	1.16529	0.970084443513514
14	32050000	32099999	1.04957	1.09839024882353
14	32100000	32149999	0.948779	0.752194799536036
14	32150000	32199999	1.36827	1.32077315561225
14	32200000	32249999	1.47122	1.49858916140351
14	32250000	32299999	1.24664	1.09787372650273
14	32300000	32349999	1.00049	0.938808320565302
14	32350000	32399999	1.02461	0.977251793162393
14	32400000	32449999	1.12152	1.15217404166667
14	32450000	32499999	1.01943	0.993144090691489
14	32500000	32549999	1.09823	1.11218627504065
14	32550000	32599999	1.32067	1.28697993439716
14	32600000	32649999	1.16588	1.13270080654122
14	32650000	32699999	1.04702	1.02910360662526
14	32700000	32749999	0.98055	0.977797321376812
14	32750000	32799999	1.05249	1.03023430828571
14	32800000	32849999	0.969379	0.992889630284553
14	32850000	32899999	0.90434	0.890988016046099
14	32900000	32949999	1.02989	1.07465184331641
14	32950000	32999999	1.02406	1.15447734875887
14	3.3e+07	33049999	1.11446	1.24212313947858
14	33050000	33099999	0.997851	1.09729337482993
14	33100000	33149999	1.16852	1.23456034783428
14	33150000	33199999	0.98291	1.0305461745614
14	33200000	33249999	1.26585	1.3035254048913
14	33250000	33299999	1.01677	1.14397156083333
14	33300000	33349999	0.858285	1.01722394770723
14	33350000	33399999	1.18985	1.09004331883239
14	33400000	33449999	1.12987	1.21609195888889
14	33450000	33499999	1.31962	1.34636132799263
14	33500000	33549999	1.0229	1.11799732475915
14	33550000	33599999	0.871299	0.987590690449438
14	33600000	33649999	0.92834	0.959482191255144
14	33650000	33699999	0.928781	0.976688656684028
14	33700000	33749999	0.91392	0.900061365270019
14	33750000	33799999	1.16538	1.18224361380368
14	33800000	33849999	1.03941	1.0624689021164
14	33850000	33899999	1.15587	1.10621131229675
14	33900000	33949999	1.13172	1.1141722451087
14	33950000	33999999	1.07059	1.09258087595486
14	3.4e+07	34049999	1.02323	1.16730432401709
14	34050000	34099999	1.05382	0.881057905638889
14	34100000	34149999	1.08226	1.01383408532934
14	34150000	34199999	1.12567	1.03290296320225
14	34200000	34249999	1.27491	1.24347925716846
14	34250000	34299999	1.11583	1.12140515371429
14	34300000	34349999	1.18727	1.163109925
14	34350000	34399999	1.05112	1.15444629579125
14	34400000	34449999	0.98669	0.973004163496377
14	34450000	34499999	1.10002	0.919973739708561
14	34500000	34549999	1.25539	1.30128110035842
14	34550000	34599999	1.1083	1.19363912
14	34600000	34649999	1.21834	1.35549973208333
14	34650000	34699999	1.29575	1.35018474794745
