chr	start	end	breaks	predicted
10	58800000	58849999	0.00380007	0.00420088594565217
10	58850000	58899999	0.00472009	0.00462598534907407
10	58900000	58949999	0.0048201	0.00435575336159844
10	58950000	58999999	0.0049601	0.00416630829166667
10	5.9e+07	59049999	0.00440008	0.0037966686164966
10	59050000	59099999	0.00472009	0.00509963445155039
10	59100000	59149999	0.00454009	0.00481708790619765
10	59150000	59199999	0.0051801	0.00427520839424704
10	59200000	59249999	0.00410008	0.00351828896798493
10	59250000	59299999	0.00470009	0.00516196283517495
10	59300000	59349999	0.00474009	0.00467888223214286
10	59350000	59399999	0.00616012	0.00468636158021053
10	59400000	59449999	0.00424008	0.00430208813975694
10	59450000	59499999	0.00430008	0.0042751664787415
10	59500000	59549999	0.00376008	0.00397040110416667
10	59550000	59599999	0.00542011	0.00457478503402062
10	59600000	59649999	0.00660013	0.00519967097982456
10	59650000	59699999	0.00544011	0.00532044984102564
10	59700000	59749999	0.00430008	0.00472933836666667
10	59750000	59799999	0.00672013	0.00550371323280423
10	59800000	59849999	0.00522011	0.00533092651830443
10	59850000	59899999	0.00630013	0.00557637405169341
10	59900000	59949999	0.00734014	0.00689517803418803
10	59950000	59999999	0.00524011	0.00595432190319361
10	6e+07	60049999	0.00728014	0.00608366480234506
10	60050000	60099999	0.00526011	0.00548822923988439
10	60100000	60149999	0.00548011	0.00528890011398964
10	60150000	60199999	0.00558011	0.00426928378494624
10	60200000	60249999	0.00604012	0.00471574316193182
10	60250000	60299999	0.00406008	0.00485266219983416
10	60300000	60349999	0.0055001	0.0046723261344086
10	60350000	60399999	0.0050601	0.00477481585962963
10	60400000	60449999	0.00520011	0.0047568271689013
10	60450000	60499999	0.00548011	0.00463148451919192
10	60500000	60549999	0.00462009	0.00406589502222222
10	60550000	60599999	0.00444009	0.00507464887628866
10	60600000	60649999	0.00514011	0.00458972351556777
10	60650000	60699999	0.00560011	0.00461712026480447
10	60700000	60749999	0.0051001	0.00443960910606061
10	60750000	60799999	0.00560011	0.00451531198265896
10	60800000	60849999	0.0051601	0.00515481660243056
10	60850000	60899999	0.00608013	0.00483959965678392
10	60900000	60949999	0.00698015	0.00582812035106383
10	60950000	60999999	0.00608012	0.00577848301136364
10	6.1e+07	61049999	0.00558011	0.00451514731810491
10	61050000	61099999	0.00808016	0.00639464493315508
10	61100000	61149999	0.00922019	0.00801529583037475
10	61150000	61199999	0.00892018	0.00910021015664845
10	61200000	61249999	0.00922019	0.00869613163174603
10	61250000	61299999	0.00756015	0.00792275119389439
10	61300000	61349999	0.00490011	0.00517752407239057
10	61350000	61399999	0.00412007	0.0041762009057971
10	61400000	61449999	0.00526011	0.00459847985808581
10	61450000	61499999	0.00742015	0.0060149789042735
10	61500000	61549999	0.00748015	0.00679075823181049
10	61550000	61599999	0.00664013	0.0059373358042328
10	61600000	61649999	0.00602012	0.00714626545395948
10	61650000	61699999	0.00602012	0.00718054924293785
10	61700000	61749999	0.00600012	0.0074716882745098
10	61750000	61799999	0.00744015	0.0091061636240942
10	61800000	61849999	0.00624012	0.00642985662745098
10	61850000	61899999	0.00654013	0.00587206039646465
10	61900000	61949999	0.00616013	0.00656846728100775
10	61950000	61999999	0.00640013	0.0060525457165725
10	6.2e+07	62049999	0.00580011	0.0058961066080402
10	62050000	62099999	0.0102602	0.00897140277393617
10	62100000	62149999	0.00728014	0.00915618427746212
10	62150000	62199999	0.00676014	0.00660872002911647
10	62200000	62249999	0.00720014	0.00703739360038986
10	62250000	62299999	0.00734014	0.00759117153741496
10	62300000	62349999	0.00596012	0.00703342224870466
10	62350000	62399999	0.00708014	0.00610887858845438
10	62400000	62449999	0.00896017	0.0076424478027027
10	62450000	62499999	0.00858017	0.00771195977188082
10	62500000	62549999	0.00680013	0.00798356433419689
10	62550000	62599999	0.00872018	0.00964492801318267
10	62600000	62649999	0.00864018	0.00756341352824859
10	62650000	62699999	0.00614012	0.00651592463108108
10	62700000	62749999	0.00568011	0.00589673894632768
10	62750000	62799999	0.00868017	0.00691753066666667
10	62800000	62849999	0.00598012	0.0053100301557377
10	62850000	62899999	0.00618013	0.00589795783427495
10	62900000	62949999	0.00736015	0.00782734201851852
10	62950000	62999999	0.00650013	0.00610977579261364
10	6.3e+07	63049999	0.00704014	0.00610914975784314
10	63050000	63099999	0.00692014	0.00609836844885362
10	63100000	63149999	0.00576012	0.00606592763176265
10	63150000	63199999	0.00626012	0.00484929134399225
10	63200000	63249999	0.00626012	0.00558586737567568
10	63250000	63299999	0.00628013	0.00609196281794872
10	63300000	63349999	0.00678014	0.00559688281759259
10	63350000	63399999	0.00570011	0.0057384375712963
10	63400000	63449999	0.00602012	0.00603894795833333
10	63450000	63499999	0.00584012	0.00571251776609849
10	63500000	63549999	0.00568011	0.00496611177992633
10	63550000	63599999	0.00626012	0.00534289808169935
10	63600000	63649999	0.00630013	0.00700579675412541
10	63650000	63699999	0.00836016	0.00665676757102273
10	63700000	63749999	0.00886018	0.00711167385866013
10	63750000	63799999	0.00806015	0.00718056691666667
10	63800000	63849999	0.00666013	0.00543272626872659
10	63850000	63899999	0.00670014	0.00450469226292335
10	63900000	63949999	0.00558011	0.00436540808382066
10	63950000	63999999	0.0051001	0.00451200865925926
10	6.4e+07	64049999	0.00772016	0.00500896837672584
10	64050000	64099999	0.00700014	0.00724972600089127
10	64100000	64149999	0.0175603	0.018362075182548
10	64150000	64199999	0.0145403	0.0161824744382123
10	64200000	64249999	0.0133603	0.00993674888953488
10	64250000	64299999	0.0140803	0.0137848668717277
10	64300000	64349999	0.0338607	0.0294758887582846
10	64350000	64399999	0.0191404	0.0220241226413255
10	64400000	64449999	0.0166403	0.0168426457122905
10	64450000	64499999	0.0113002	0.00997359186648746
10	64500000	64549999	0.0171603	0.0136568329896373
10	64550000	64599999	0.0282205	0.0221439214771062
10	64600000	64649999	0.0239205	0.0218545133701432
10	64650000	64699999	0.0324406	0.0209264917870855
10	64700000	64749999	0.0231405	0.022780440024127
10	64750000	64799999	0.0190804	0.0235501931462963
10	64800000	64849999	0.0153003	0.0111636707017544
10	64850000	64899999	0.00614012	0.00658130984767025
10	64900000	64949999	0.0054601	0.00580320590301318
10	64950000	64999999	0.0046601	0.00613569531459566
10	6.5e+07	65049999	0.00576012	0.00538833537621832
10	65050000	65099999	0.00500011	0.00582508860693642
10	65100000	65149999	0.0054401	0.00528750014548803
10	65150000	65199999	0.0046601	0.00480709501615646
10	65200000	65249999	0.00560011	0.00415133255232558
10	65250000	65299999	0.0047801	0.00522072403132328
10	65300000	65349999	0.0048401	0.00456030143402778
10	65350000	65399999	0.00636012	0.00477121252662835
10	65400000	65449999	0.0050601	0.00384289585154827
10	65450000	65499999	0.0051401	0.0042051727061657
10	65500000	65549999	0.00440008	0.00466690219329388
10	65550000	65599999	0.00480009	0.00409652428183633
10	65600000	65649999	0.00544011	0.00430493013827839
10	65650000	65699999	0.0052001	0.00571072462007168
10	65700000	65749999	0.00876018	0.0081993275893186
10	65750000	65799999	0.00714014	0.00599673770207254
10	65800000	65849999	0.0104002	0.00600013516927083
10	65850000	65899999	0.0147403	0.00708737399570447
10	65900000	65949999	0.00800015	0.00589181083141762
10	65950000	65999999	0.00484009	0.00471364777601411
10	6.6e+07	66049999	0.00430008	0.00459241873724138
10	66050000	66099999	0.00446009	0.00437830368632959
10	66100000	66149999	0.00440009	0.00415376855615942
10	66150000	66199999	0.00312006	0.00344796442627659
10	66200000	66249999	0.00374007	0.00392209896324786
10	66250000	66299999	0.00428008	0.00492289186812298
10	66300000	66349999	0.00398008	0.00428314310861423
10	66350000	66399999	0.00318006	0.00355176435119048
10	66400000	66449999	0.00416009	0.00393119032546064
10	66450000	66499999	0.00456009	0.00412212391882556
10	66500000	66549999	0.00408008	0.00471918136520947
10	66550000	66599999	0.0049401	0.00521054092196532
10	66600000	66649999	0.00386007	0.00352934334666667
10	66650000	66699999	0.00422009	0.00438566036486487
10	66700000	66749999	0.00444009	0.00447194165865385
10	66750000	66799999	0.00484009	0.004691050645
10	66800000	66849999	0.0047001	0.00498835197714286
10	66850000	66899999	0.00494009	0.00604763310833333
10	66900000	66949999	0.0049001	0.00489818456840077
10	66950000	66999999	0.00612012	0.00490252240719697
10	6.7e+07	67049999	0.0051401	0.00496840940336879
10	67050000	67099999	0.00622013	0.00613461606060606
10	67100000	67149999	0.00672014	0.00637411043481848
10	67150000	67199999	0.00776016	0.00769285101949318
10	67200000	67249999	0.00754015	0.00662211643439716
10	67250000	67299999	0.00618012	0.00632786477124183
10	67300000	67349999	0.00568011	0.00569200539191919
10	67350000	67399999	0.00582011	0.00466557244990892
10	67400000	67449999	0.0048201	0.00407967657364747
10	67450000	67499999	0.0119802	0.0091814803046595
10	67500000	67549999	0.00888018	0.00986049003333333
10	67550000	67599999	0.0102602	0.00919764925690608
10	67600000	67649999	0.00952019	0.00811173966272189
10	67650000	67699999	0.00682014	0.00637671936425926
10	67700000	67749999	0.00432008	0.00355015041142857
10	67750000	67799999	0.00310006	0.0026644218122449
10	67800000	67849999	0.00266005	0.00259938663367174
10	67850000	67899999	0.00348007	0.00308138548314607
10	67900000	67949999	0.00352007	0.00336183307068063
10	67950000	67999999	0.0050201	0.00471886743348983
10	6.8e+07	68049999	0.00322006	0.00440345056108202
10	68050000	68099999	0.00212004	0.00256701483256173
10	68100000	68149999	0.00314006	0.00321776796542553
10	68150000	68199999	0.00274005	0.00306973441203704
10	68200000	68249999	0.00242005	0.00277931100356506
10	68250000	68299999	0.00252005	0.00248183602094717
10	68300000	68349999	0.00244005	0.00256114966080586
10	68350000	68399999	0.00304006	0.00251115180851064
10	68400000	68449999	0.00244005	0.00269040595652174
10	68450000	68499999	0.00208004	0.00297152373611111
10	68500000	68549999	0.00274005	0.00244754179599271
10	68550000	68599999	0.00144003	0.00202043623898305
10	68600000	68649999	0.00230005	0.00254860210453649
10	68650000	68699999	0.00278005	0.00271658138120567
10	68700000	68749999	0.00264005	0.00286761904240631
10	68750000	68799999	0.00310006	0.00271002206165703
10	68800000	68849999	0.00270005	0.00304244118223443
10	68850000	68899999	0.00250005	0.00267015675308642
10	68900000	68949999	0.00182004	0.0023702726252354
10	68950000	68999999	0.00272005	0.00303569632941176
10	6.9e+07	69049999	0.00256005	0.00287029268538325
10	69050000	69099999	0.00264005	0.00283469127835951
10	69100000	69149999	0.00306006	0.0032195198452381
10	69150000	69199999	0.00358008	0.00304841357043651
10	69200000	69249999	0.00308006	0.002786437901341
10	69250000	69299999	0.00342008	0.00367988152317291
10	69300000	69349999	0.00306006	0.00258122495037453
10	69350000	69399999	0.00312006	0.00292254835163044
10	69400000	69449999	0.00342006	0.00318066250939922
10	69450000	69499999	0.00260005	0.00282823824912281
10	69500000	69549999	0.00602012	0.00570390946649485
10	69550000	69599999	0.00654014	0.00604331385780488
10	69600000	69649999	0.0052001	0.00543512034463277
10	69650000	69699999	0.00800016	0.004020290390681
10	69700000	69749999	0.00784016	0.00438158396901709
10	69750000	69799999	0.00530011	0.00457105920127505
10	69800000	69849999	0.00534011	0.00533901217657658
10	69850000	69899999	0.00670013	0.00554121162137681
10	69900000	69949999	0.00598012	0.00727606893333333
10	69950000	69999999	0.000780016	0.000368768828083334
10	7e+07	70049999	0.00250005	0.00154851569649573
10	70050000	70099999	0.00100002	0.000633706095985663
10	70100000	70149999	0.00434008	0.00504535043404635
10	70150000	70199999	0.00306006	0.0033434378342803
10	70200000	70249999	0.0048601	0.00499970782037037
10	70250000	70299999	0.00424009	0.00449450547442681
10	70300000	70349999	0.00370007	0.00410976383914729
10	70350000	70399999	0.00400007	0.00447894735549645
10	70400000	70449999	0.00482009	0.00492026616153846
10	70450000	70499999	0.00532011	0.0047456994017094
10	70500000	70549999	0.00320007	0.00356940625230203
10	70550000	70599999	0.00338007	0.00298590082594697
10	70600000	70649999	0.00252005	0.00289248215989848
10	70650000	70699999	0.0047401	0.00532690618666667
10	70700000	70749999	0.00522011	0.00437771820994475
10	70750000	70799999	0.00402008	0.00480883857559199
10	70800000	70849999	0.00860017	0.00754328343868739
10	70850000	70899999	0.00890018	0.00916276711956522
10	70900000	70949999	0.00578012	0.00495379113541667
10	70950000	70999999	0.00250005	0.00353658804381443
10	7.1e+07	71049999	0.00300006	0.00376063008443224
10	71050000	71099999	0.00780016	0.00443718944223485
10	71100000	71149999	0.00712014	0.00517380012573099
10	71150000	71199999	0.00626012	0.00612882661657848
10	71200000	71249999	0.0049001	0.00547993612720721
10	71250000	71299999	0.00626013	0.00697028911434108
10	71300000	71349999	0.00626012	0.00638658037103175
10	71350000	71399999	0.00620013	0.00549560614824561
10	71400000	71449999	0.00574011	0.00567336251721612
10	71450000	71499999	0.00528011	0.00513714254234234
10	71500000	71549999	0.00348007	0.0032978336164825
10	71550000	71599999	0.00718015	0.00607954185392157
10	71600000	71649999	0.0100802	0.00742930790451389
10	71650000	71699999	0.00346007	0.00395714117874532
10	71700000	71749999	0.00358007	0.00334410344461078
10	71750000	71799999	0.00258005	0.00356797521897163
10	71800000	71849999	0.00414008	0.00377022529296066
10	71850000	71899999	0.00380008	0.00321126670923913
10	71900000	71949999	0.00326006	0.00373786079679144
10	71950000	71999999	0.00330007	0.00336418711057692
10	7.2e+07	72049999	0.00416008	0.00306665254832347
10	72050000	72099999	0.00338007	0.00305557333934708
10	72100000	72149999	0.00218004	0.00313777443657657
10	72150000	72199999	0.00268006	0.00278052483606557
10	72200000	72249999	0.00328007	0.00286483921775322
10	72250000	72299999	0.00350007	0.00288578045390071
10	72300000	72349999	0.00308006	0.00245859017255985
10	72350000	72399999	0.0044801	0.00280919539241517
10	72400000	72449999	0.00312006	0.0032592091978022
10	72450000	72499999	0.00232005	0.00318525661773879
10	72500000	72549999	0.00598012	0.00518152527513228
10	72550000	72599999	0.0047001	0.00674951088662791
10	72600000	72649999	0.0049401	0.00543417625088652
10	72650000	72699999	0.00258005	0.00332080638213628
10	72700000	72749999	0.00344007	0.00336796473207885
10	72750000	72799999	0.00396008	0.00379575594864341
10	72800000	72849999	0.00406008	0.00564521465550314
10	72850000	72899999	0.00642013	0.00772745270458554
10	72900000	72949999	0.00468009	0.00679502498388889
10	72950000	72999999	0.00314007	0.00327595521993127
10	7.3e+07	73049999	0.00198004	0.00187362525571161
10	73050000	73099999	0.00342007	0.00324391428479854
10	73100000	73149999	0.00198004	0.00300096055793651
10	73150000	73199999	0.00248005	0.00320347041935484
10	73200000	73249999	0.00278005	0.00317773492136752
10	73250000	73299999	0.00284005	0.00314405571919192
10	73300000	73349999	0.00252005	0.00261838577255985
10	73350000	73399999	0.00256005	0.00244053125252809
10	73400000	73449999	0.00180004	0.00142293409991453
10	73450000	73499999	0.00178004	0.00204623478661172
10	73500000	73549999	0.00146003	0.00192482982926829
10	73550000	73599999	0.00274005	0.0031406814973545
10	73600000	73649999	0.00180004	0.00173394230929119
10	73650000	73699999	0.0130003	0.00312456981957672
10	73700000	73749999	0.00236005	0.00221077895009524
10	73750000	73799999	0.00292006	0.00350675615169661
10	73800000	73849999	0.00310006	0.00380690473481117
10	73850000	73899999	0.00414008	0.0041854731481685
10	73900000	73949999	0.00402008	0.00559339692464539
10	73950000	73999999	0.00390008	0.00403235202353952
10	7.4e+07	74049999	0.00304006	0.00324812363131313
10	74050000	74099999	0.00304006	0.00327407752268245
10	74100000	74149999	0.00234005	0.00274901195389863
10	74150000	74199999	0.00318007	0.00347200558988764
10	74200000	74249999	0.00290005	0.00347145788921569
10	74250000	74299999	0.00268005	0.00281343063768116
10	74300000	74349999	0.00226005	0.00292799034693877
10	74350000	74399999	0.00250005	0.00296170481666667
10	74400000	74449999	0.00256005	0.00262736937426901
10	74450000	74499999	0.00300006	0.00285119550686274
10	74500000	74549999	0.00246005	0.00282887835087719
10	74550000	74599999	0.00248005	0.0022888078212766
